edge,includes,includedby,sum
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Content/Cache/AssetsCache.h,2,5,7
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Platform/GDK/GDKInput.cpp,1,0,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Platform/GDK/GDKInput.h,0,2,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Level/Scene/Lightmap.cpp,2,0,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Level/Scene/Lightmap.h,0,1,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/tracy/client/TracyCallstack.hpp,2,3,5
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Networking/INetworkDriver.h,1,0,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Networking/Types.h,0,2,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/meshoptimizer/clusterizer.cpp,1,0,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/meshoptimizer/meshoptimizer.h,0,15,15
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Engine/Mac/MacGame.cpp,1,0,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Engine/Mac/MacGame.h,1,2,3
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/assimp/matrix3x3.h,1,1,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Render2D/FontTextureAtlas.h,0,3,3
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/PhysX/geometry/PxSimpleTriangleMesh.h,0,1,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Graphics/Async/Tasks/GPUUploadTextureMipTask.h,2,0,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/ShadersCompilation/Parser/ShaderFunctionReader.VS.h,2,1,3
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/ShadersCompilation/Parser/ShaderProcessing.h,3,4,7
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Animations/Graph/AnimGraph.Custom.cpp,1,0,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Animations/Graph/AnimGraph.h,1,4,5
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/mono-2.0/mono/metadata/security-manager.h,9,1,10
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/mono-2.0/mono/metadata/image.h,0,2,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/ShadersCompilation/ShadersCompilation.cpp,9,0,9
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/ShadersCompilation/Config.h,0,3,3
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/PhysX/PxContactModifyCallback.h,4,1,5
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/PhysX/foundation/PxTransform.h,0,5,5
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Scripting/ManagedCLR/MField.cpp,3,0,3
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Scripting/ManagedCLR/MField.h,1,4,5
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Graphics/Materials/DecalMaterialShader.h,1,2,3
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/GraphicsDevice/DirectX/DX11/GPUDeviceDX11.cpp,9,0,9
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/GraphicsDevice/DirectX/DX11/GPUSwapChainDX11.h,3,2,5
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Navigation/NavMeshRuntime.cpp,3,0,3
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Navigation/NavMesh.h,2,5,7
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Renderer/PostProcessingPass.cpp,2,0,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Renderer/PostProcessingPass.h,1,2,3
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/PhysX/foundation/PxVec2.h,0,1,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/GraphicsDevice/DirectX/DX11/GPUShaderDX11.h,1,3,4
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/GraphicsDevice/DirectX/DX11/GPUDeviceDX11.h,2,9,11
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/GraphicsDevice/Null/GPUDeviceNull.h,0,1,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Editor/Scripting/CodeEditors/RiderCodeEditor.cpp,1,0,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Editor/Scripting/CodeEditors/RiderCodeEditor.h,0,2,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/tracy/TracyClient.cpp,16,0,16
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/tracy/client/TracyProfiler.cpp,10,1,11
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Networking/NetworkPeer.h,2,1,3
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Networking/NetworkConfig.h,0,1,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Physics/Colliders/SphereCollider.cpp,1,0,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Physics/Colliders/SphereCollider.h,1,1,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/mono-2.0/mono/metadata/metadata-internals.h,0,1,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/recastnavigation/DetourNavMeshBuilder.cpp,6,0,6
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/recastnavigation/DetourNavMeshBuilder.h,1,2,3
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Graphics/Materials/DeformableMaterialShader.h,1,2,3
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/PhysX/extensions/PxConvexMeshExt.h,0,1,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Scripting/ManagedCLR/MDomain.cpp,3,0,3
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Scripting/ManagedCLR/MCore.h,1,4,5
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/PhysX/PxScene.h,8,2,10
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/mono-2.0/mono/metadata/object.h,0,4,4
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Editor/Cooker/GameCooker.cpp,14,0,14
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Editor/Cooker/Platform/Android/AndroidPlatformTools.h,1,2,3
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/GraphicsDevice/DirectX/DX12/GPUSwapChainDX12.cpp,3,0,3
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/PhysX/PxArticulationReducedCoordinate.h,4,2,6
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/ShadersCompilation/ShadersCompilation.h,1,1,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/ContentExporters/AssetsExportingManager.h,1,1,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/ContentExporters/Types.h,0,2,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Renderer/AtmospherePreCompute.h,0,2,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Particles/ParticleEmitter.cpp,5,0,5
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Serialization/FileWriteStream.h,1,1,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Serialization/WriteStream.h,1,3,4
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/tracy/client/TracyCallstack.h,0,2,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/PhysX/PxArticulationJoint.h,3,3,6
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/GraphicsDevice/DirectX/DX12/GPUPipelineStateDX12.h,3,3,6
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Content/Asset.cpp,6,0,6
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Content/Loading/ContentLoadingManager.h,0,2,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Renderer/LightPass.h,1,2,3
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/GraphicsDevice/DirectX/DX12/GPUContextDX12.h,3,6,9
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/GraphicsDevice/DirectX/DX12/IShaderResourceDX12.h,2,3,5
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Streaming/StreamingHandlers.cpp,2,0,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Streaming/Streaming.h,1,2,3
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Visject/ShaderGraphUtilities.cpp,2,0,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Visject/ShaderGraphUtilities.h,0,2,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Online/IOnlinePlatform.h,1,1,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Online/Online.h,0,2,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/recastnavigation/RecastLayers.cpp,3,0,3
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/recastnavigation/Recast.h,0,9,9
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Platform/Thread.h,5,0,5
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Platform/Android/AndroidThread.h,1,1,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/ContentImporters/CreateMaterialFunction.h,1,1,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/detex/decompress-bc.cpp,1,0,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/detex/detex.h,0,2,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/GraphicsDevice/Null/GPUPipelineStateNull.h,0,1,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Audio/OpenAL/AudioBackendOAL.h,1,2,3
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Core/Types/DateTime.cpp,3,0,3
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Core/Types/DateTime.h,1,1,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Level/Actors/BoxVolume.cpp,1,0,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Level/Actors/BoxVolume.h,0,2,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Level/Scene/Scene.cpp,2,0,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Level/Scene/Scene.h,7,8,15
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Renderer/GI/GlobalSurfaceAtlasPass.cpp,6,0,6
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/mono-2.0/mono/metadata/w32file.h,0,1,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/assimp/scene.h,8,0,8
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/assimp/anim.h,0,1,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Particles/ParticlesSimulation.cpp,4,0,4
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/tracy/client/TracyLock.hpp,3,0,3
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/assimp/LineSplitter.h,2,0,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/assimp/StreamReader.h,2,1,3
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/mono-2.0/mono/metadata/rand.h,0,1,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/ContentImporters/AssetsImportingManager.h,1,3,4
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/ContentImporters/Types.h,0,21,21
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/PhysX/extensions/PxRigidBodyExt.h,0,1,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Scripting/ManagedCLR/MMethod.h,1,8,9
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/mono-2.0/mono/metadata/w32mutex.h,3,1,4
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/ShadersCompilation/Parser/ShaderFunctionReader.h,3,7,10
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Level/Actor.cpp,7,0,7
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Level/Prefabs/PrefabManager.h,0,2,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/X11/Xtrans/Xtranssock.c,0,1,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Core/Math/Plane.h,2,2,4
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/mono-2.0/mono/metadata/w32event.h,3,1,4
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Platform/Types.h,0,11,11
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Editor/Cooker/Platform/Mac/MacPlatformTools.h,1,2,3
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/GraphicsDevice/Null/GPUAdapterNull.h,0,1,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/assimp/matrix3x3.inl,0,1,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/meshoptimizer/vfetchanalyzer.cpp,1,0,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Streaming/StreamingGroup.cpp,2,0,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Streaming/StreamingHandlers.h,0,2,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Debug/Exceptions/PathTooLongException.h,0,1,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Foliage/Foliage.h,4,3,7
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Renderer/Utils/BitonicSort.h,1,2,3
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Renderer/RendererPass.h,1,24,25
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/ContentImporters/CreateAnimationGraph.h,1,2,3
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/ContentImporters/CreateRawData.h,1,1,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/GraphicsDevice/Vulkan/GPUContextVulkan.cpp,9,0,9
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/fmt/format-inl.h,1,1,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/fmt/format.h,2,2,4
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Core/Math/Transform.cpp,4,0,4
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Core/Math/Matrix3x3.h,2,5,7
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/ShadersCompilation/Parser/Config.h,1,5,6
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/mono-2.0/mono/metadata/w32process.h,2,1,3
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/mono-2.0/mono/metadata/object-internals.h,0,4,4
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Editor/Utilities/EditorUtilities.cpp,1,0,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Editor/Utilities/EditorUtilities.h,0,1,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/ShadersCompilation/ShaderCompiler.h,2,2,4
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/ShadersCompilation/Parser/ShaderMeta.h,1,5,6
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Tools/MaterialGenerator/MaterialGenerator.Layers.cpp,1,0,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/recastnavigation/DetourCrowd.cpp,8,0,8
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/recastnavigation/DetourCrowd.h,6,1,7
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/PhysX/PxSimulationEventCallback.h,6,1,7
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/PhysX/PxFiltering.h,2,5,7
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/recastnavigation/DetourTileCache.h,1,1,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/recastnavigation/DetourStatus.h,0,5,5
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Audio/AudioSource.cpp,3,0,3
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/glslang/Include/ConstantUnion.h,2,2,4
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Renderer/RenderList.h,1,16,17
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/WinPixEventRuntime/pix3.h,3,0,3
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/WinPixEventRuntime/PIXEventsCommon.h,0,2,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/ShadersCompilation/Vulkan/ShaderCompilerVulkan.h,0,2,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Foliage/Foliage.cpp,3,0,3
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Localization/Localization.cpp,4,0,4
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Localization/LocalizedString.h,0,1,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/ShadowsOfMordor/Builder.Config.h,1,1,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/ShadowsOfMordor/Types.h,0,1,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Platform/Linux/LinuxWindow.cpp,2,0,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Profiler/ProfilerGPU.cpp,1,0,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Profiler/ProfilerGPU.h,1,2,3
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Graphics/Shaders/GPUShader.cpp,2,0,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Graphics/Shaders/GPUShader.h,1,3,4
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Content/AssetsContainer.h,1,0,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Content/Asset.h,2,5,7
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Graphics/Graphics.cpp,3,0,3
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Graphics/PixelFormatExtensions.h,1,5,6
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Level/Actors/Light.cpp,2,0,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Level/Actors/Light.h,1,5,6
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Platform/Linux/LinuxThread.h,1,1,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Core/Collections/SamplesBuffer.h,1,0,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Platform/Mac/MacDefines.h,1,1,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Platform/Unix/UnixDefines.h,0,3,3
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Level/Actors/SkyLight.cpp,1,0,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Level/Actors/SkyLight.h,1,1,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/GraphicsDevice/Vulkan/GPUShaderVulkan.cpp,6,0,6
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/GraphicsDevice/Vulkan/CmdBufferVulkan.h,1,9,10
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/FlaxEngine.Gen.cpp,2,0,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Scripting/BinaryModule.h,2,5,7
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/ShadersCompilation/Parser/ShaderFunctionReader.HS.h,1,1,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Graphics/Async/DefaultGPUTasksExecutor.cpp,3,0,3
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Graphics/Async/GPUTasksContext.h,2,8,10
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Engine/Base/GameBase.cpp,1,0,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Engine/Game.h,5,3,8
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/CSG/CSGBuilder.h,1,1,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/CSG/Brush.h,1,3,4
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/OpenAL/efx.h,2,1,3
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/OpenAL/al.h,0,2,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Core/Types/String.cpp,2,0,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Core/Types/StringView.h,0,4,4
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/glslang/HLSL/hlslAttributes.h,3,0,3
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/glslang/HLSL/hlslScanContext.h,2,3,5
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Renderer/ColorGradingPass.cpp,2,0,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Threading/Task.cpp,2,0,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Threading/Task.h,0,4,4
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Graphics/Shaders/Cache/ShaderCacheManager.h,1,2,3
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Graphics/Shaders/Config.h,0,3,3
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Core/Utilities.h,2,0,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/ShadersCompilation/Parser/ShaderFunctionReader.DS.h,1,1,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/PhysX/PxConstraintDesc.h,4,2,6
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/PhysX/PxSceneLock.h,2,1,3
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/GraphicsDevice/DirectX/RenderToolsDX.h,1,7,8
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/freetype/ftrender.h,1,0,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/recastnavigation/DetourNavMeshQuery.h,2,9,11
