edge,includes,includedby,sum
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Serialization/MemoryWriteStream.h,1,1,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Level/Actors/AnimatedModel.cpp,2,0,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/PhysX/PxSceneDesc.h,7,2,9
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/ShadersCompilation/DirectX/ShaderCompilerDX.h,0,2,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Audio/Audio.cpp,6,0,6
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Platform/Windows/WindowsFileSystem.cpp,2,0,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Level/SceneObject.cpp,1,0,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Level/SceneObject.h,0,3,3
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Terrain/TerrainChunk.h,0,2,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/glslang/Public/ShaderLang.h,2,5,7
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/glslang/Include/ResourceLimits.h,0,2,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Scripting/ManagedCLR/MUtils.cpp,3,0,3
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Scripting/ManagedCLR/MType.h,1,8,9
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Physics/Physics.cpp,5,0,5
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Physics/PhysicsSettings.h,1,2,3
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Particles/Particles.cpp,2,0,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Particles/ParticleEffect.h,2,4,6
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Renderer/AtmospherePreCompute.cpp,2,0,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/tracy/common/TracyAlign.hpp,0,4,4
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/PhysX/foundation/PsSync.h,1,0,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/PhysX/foundation/PsAllocator.h,1,1,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Renderer/AntiAliasing/TAA.h,1,2,3
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Scripting/ManagedCLR/MDomain.h,2,4,6
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/ShadersCompilation/Parser/ShaderFunctionReader.CS.h,1,1,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Renderer/EyeAdaptationPass.cpp,3,0,3
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Renderer/EyeAdaptationPass.h,1,2,3
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/assimp/camera.h,1,1,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/freetype/ftfntfmt.h,1,0,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Platform/GDK/GDKPlatform.cpp,1,0,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Editor/Tools/Terrain/TerrainTools.cpp,1,0,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Editor/Tools/Terrain/TerrainTools.h,0,1,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Scripting/Scripting.h,1,6,7
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Core/Types/Guid.h,1,2,3
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Editor/Managed/ManagedEditor.Internal.cpp,1,0,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Editor/Managed/ManagedEditor.h,0,3,3
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/ContentImporters/CreateVisualScript.h,1,1,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/ShadersCompilation/Parser/ShaderFunctionReader.CB.h,1,1,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Animations/SceneAnimations/SceneAnimationPlayer.h,1,1,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Animations/SceneAnimations/SceneAnimation.h,0,2,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/ContentImporters/CreateCollisionData.h,1,2,3
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Terrain/Terrain.h,0,5,5
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/tracy/libbacktrace/sort.cpp,3,1,4
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/tracy/libbacktrace/backtrace.hpp,0,10,10
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Core/Math/OrientedBoundingBox.cpp,6,0,6
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Core/Math/BoundingSphere.h,3,5,8
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Core/Math/BoundingSphere.cpp,5,0,5
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/X11/fonts/fontstruct.h,2,0,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/X11/fonts/fontproto.h,0,1,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Render2D/FontAsset.cpp,4,0,4
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Render2D/IncludeFreeType.h,0,3,3
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/PhysX/PxBroadPhase.h,2,1,3
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/spirv-tools/linker.hpp,1,0,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/spirv-tools/libspirv.hpp,0,2,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Debug/Exceptions/ArgumentException.h,0,1,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Level/Level.h,1,4,5
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Platform/Network.h,3,0,3
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Platform/Unix/UnixNetwork.h,0,2,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/ShadowsOfMordor/Builder.Debug.cpp,1,0,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/ShadowsOfMordor/Builder.h,1,9,10
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/GraphicsDevice/DirectX/DX12/GPUBufferDX12.cpp,2,0,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/PhysX/characterkinematic/PxBoxController.h,0,1,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/GraphicsDevice/Vulkan/VulkanPlatform.h,4,2,6
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/X11/Xtrans/Xtrans.c,0,1,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/PhysX/foundation/PxQuat.h,0,1,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/glslang/MachineIndependent/SymbolTable.h,3,3,6
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/tracy/client/TracyCallstack.cpp,5,1,6
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/recastnavigation/RecastContour.cpp,3,0,3
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Editor/Analytics/EditorAnalyticsController.cpp,2,0,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Editor/Analytics/EditorAnalytics.h,0,2,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/tracy/libbacktrace/posix.cpp,3,1,4
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Renderer/AntiAliasing/SMAA.h,1,2,3
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Renderer/ScreenSpaceReflectionsPass.cpp,5,0,5
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/GraphicsDevice/Vulkan/DescriptorSetVulkan.cpp,5,0,5
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Core/Math/Viewport.cpp,5,0,5
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/curl/multi.h,1,1,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/PhysX/geometry/PxCapsuleGeometry.h,0,1,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Content/Storage/FlaxStorage.h,3,4,7
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Content/AssetInfo.h,0,3,3
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Core/Math/Color32.cpp,5,0,5
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Level/Actors/Spline.h,1,2,3
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Core/Math/BoundingBox.h,2,5,7
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Core/Memory/Allocation.h,1,0,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Core/Memory/Memory.h,1,2,3
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/glslang/SPIRV/SpvBuilder.h,3,0,3
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/recastnavigation/DetourNavMesh.h,2,9,11
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Core/Math/BoundingFrustum.h,4,2,6
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Core/Math/CollisionsHelper.h,0,7,7
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/CSG/CSGMesh.Triangulate.cpp,2,0,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Content/Upgraders/SkinnedModelAssetUpgrader.h,1,0,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Content/Upgraders/BinaryAssetUpgrader.h,1,8,9
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Renderer/Editor/LODPreview.cpp,1,0,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Renderer/Editor/LODPreview.h,0,1,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Scripting/StdTypesContainer.h,0,5,5
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Core/Math/Quaternion.h,1,7,8
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Core/Math/Math.h,0,9,9
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Navigation/NavMeshBuilder.cpp,7,0,7
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Navigation/NavLink.h,0,2,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/freetype/ftglyph.h,1,0,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Physics/Actors/PhysicsColliderActor.cpp,2,0,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Physics/Actors/PhysicsColliderActor.h,0,1,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/PhysX/foundation/PxVec4.h,0,1,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/assimp/metadata.h,1,1,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/assimp/Compiler/pstdint.h,0,1,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/rapidjson/pointer.h,2,1,3
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/UniversalAnalytics/universal-analytics.h,2,1,3
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/UniversalAnalytics/string/encode.h,0,2,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Editor/Cooker/Platform/UWP/UWPPlatformTools.h,1,2,3
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Editor/Cooker/PlatformTools.h,1,6,7
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Audio/AudioSettings.h,0,1,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Profiler/Profiler.h,2,0,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Animations/CurveSerialization.h,1,0,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Animations/Curve.h,1,1,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Renderer/AntiAliasing/SMAA.cpp,1,0,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Core/Types/CommonValue.cpp,1,0,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Core/Types/CommonValue.h,0,2,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/recastnavigation/DetourNavMesh.cpp,6,0,6
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Content/Assets/RawDataAsset.h,1,1,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Renderer/Utils/MultiScaler.h,1,3,4
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Serialization/JsonTools.h,2,1,3
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Content/Types.h,0,1,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Graphics/Materials/DeferredMaterialShader.h,1,2,3
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Tools/ModelTool/ModelTool.Options.cpp,1,0,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Tools/ModelTool/ModelTool.h,0,5,5
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Graphics/Graphics.h,2,2,4
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Graphics/PostProcessSettings.h,0,2,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Renderer/GlobalSignDistanceFieldPass.cpp,2,0,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/tracy/libbacktrace/alloc.cpp,4,1,5
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/X11/fonts/font.h,1,1,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/X11/fonts/fsmasks.h,0,1,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Core/Math/OrientedBoundingBox.h,1,1,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Graphics/GPULimits.h,2,1,3
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/CSG/CSGMesh.Split.cpp,1,0,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Physics/PhysicalMaterial.h,1,1,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Platform/Clipboard.h,5,0,5
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Platform/Base/ClipboardBase.h,0,1,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Debug/Exception.cpp,1,0,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Debug/Exception.h,0,1,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Graphics/Models/SkinnedMesh.h,3,2,5
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/PhysX/foundation/PxSimpleTypes.h,0,1,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/freetype/ftsizes.h,1,0,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Visject/Graph.h,3,2,5
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Visject/VisjectMeta.h,0,3,3
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/rapidjson/internal/dtoa.h,3,1,4
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Platform/Platform.h,7,0,7
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Platform/Linux/LinuxPlatform.h,0,2,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Utilities/Screenshot.cpp,1,0,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Utilities/Screenshot.h,0,1,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Level/Actors/EmptyActor.cpp,1,0,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/spirv-tools/optimizer.hpp,1,0,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/glslang/HLSL/hlslTokens.h,0,1,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Platform/Win32/Win32CriticalSection.h,1,2,3
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Renderer/GBufferPass.h,1,10,11
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Level/Actors/DirectionalLight.cpp,1,0,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Networking/NetworkPeer.cpp,3,0,3
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Networking/NetworkEvent.h,2,1,3
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/assimp/postprocess.h,1,0,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/rapidjson/allocators.h,1,3,4
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Debug/Exceptions/NotSupportedException.h,0,1,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Engine/EngineService.cpp,1,0,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Platform/Defines.h,5,1,6
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Platform/GDK/GDKWindow.h,0,2,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/mono-2.0/mono/metadata/object-forward.h,0,1,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/PhysX/PxActor.h,4,2,6
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/freetype/ftsystem.h,1,0,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/GraphicsDevice/Null/GPUSwapChainNull.h,0,1,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Graphics/RenderView.h,1,4,5
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Graphics/Enums.h,0,8,8
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/PhysX/extensions/PxPrismaticJoint.h,0,1,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/assimp/texture.h,3,1,4
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/assimp/Compiler/pushpack1.h,0,2,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/assimp/irrXMLWrapper.h,2,0,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/assimp/IOStream.hpp,1,1,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Render2D/Font.cpp,4,0,4
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Core/Math/Quaternion.cpp,7,0,7
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/GraphicsDevice/DirectX/DX12/QueryHeapDX12.cpp,4,0,4
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Physics/Joints/DistanceJoint.cpp,1,0,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/freetype/t1tables.h,1,0,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/meshoptimizer/vertexfilter.cpp,1,0,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/GraphicsDevice/DirectX/DX11/GPUTextureDX11.h,2,4,6
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/UI/UICanvas.cpp,1,0,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/UI/UICanvas.h,0,1,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Renderer/DepthOfFieldPass.cpp,2,0,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Content/Storage/FlaxStorage.cpp,4,0,4
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Content/Storage/FlaxFile.h,1,2,3
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Scripting/MException.cpp,2,0,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Scripting/MException.h,1,5,6
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Graphics/Async/Tasks/GPUUploadBufferTask.h,2,0,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/ContentImporters/CreateAnimationGraphFunction.h,1,1,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/ContentImporters/ImportTexture.h,1,2,3
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Navigation/NavMesh.cpp,2,0,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/recastnavigation/RecastArea.cpp,3,0,3
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/GraphicsDevice/DirectX/DX12/CommandAllocatorPoolDX12.h,1,2,3
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/curl/mprintf.h,1,0,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Renderer/ProbesRenderer.cpp,3,0,3
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Renderer/ProbesRenderer.h,0,1,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/PhysX/PxRigidActor.h,2,3,5
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/ShadersCompilation/Parser/ShaderFunctionReader.GS.h,1,1,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Content/Assets/CubeTexture.cpp,1,0,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Content/Assets/CubeTexture.h,0,1,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Audio/XAudio2/AudioBackendXAudio2.h,1,2,3
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Input/Input.cpp,5,0,5
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/GraphicsDevice/DirectX/DX11/GPUPipelineStateDX11.h,2,4,6
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Level/Actors/ExponentialHeightFog.cpp,2,0,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Level/Actors/ExponentialHeightFog.h,1,1,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/GraphicsDevice/DirectX/DX12/GPUShaderDX12.cpp,4,0,4
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/recastnavigation/DetourPathCorridor.h,1,2,3
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/PhysX/foundation/PxVec3.h,0,6,6
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/PhysX/characterkinematic/PxControllerManager.h,0,1,1
