edge,includes,includedby,sum
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Threading/ThreadRegistry.h,0,1,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/PhysX/extensions/PxShapeExt.h,0,1,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/assimp/cimport.h,1,0,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/assimp/importerdesc.h,0,1,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Visject/VisjectGraph.h,1,1,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Renderer/ScreenSpaceReflectionsPass.h,1,3,4
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Editor/Utilities/EditorScene.cpp,1,0,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Editor/Utilities/EditorScene.h,0,1,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/ContentImporters/ImportShader.h,1,2,3
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Core/Math/Int3.h,1,0,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Threading/ThreadPool.cpp,5,0,5
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Threading/ThreadPoolTask.h,1,2,3
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/assimp/light.h,1,1,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Localization/CultureInfo.cpp,1,0,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Localization/CultureInfo.h,0,3,3
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Navigation/NavModifierVolume.cpp,3,0,3
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Graphics/Shaders/Cache/ShaderAssetBase.cpp,3,0,3
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Scripting/ManagedCLR/MProperty.cpp,4,0,4
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/GraphicsDevice/DirectX/DX11/GPUBufferDX11.cpp,2,0,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/GraphicsDevice/DirectX/DX12/DescriptorHeapDX12.h,1,4,5
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/mono-2.0/mono/metadata/handle.h,0,1,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Platform/Linux/LinuxClipboard.h,0,1,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/rapidjson/filereadstream.h,1,0,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Level/Scene/SceneLightmapsData.cpp,1,0,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Level/Scene/SceneLightmapsData.h,0,2,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Networking/Drivers/ENetDriver.h,0,2,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Physics/Joints/Limits.h,0,5,5
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Level/Actors/EnvironmentProbe.h,1,1,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/assimp/matrix4x4.inl,0,1,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/mono-2.0/mono/metadata/w32socket.h,0,1,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Physics/PhysicsScene.h,1,1,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/PhysX/cooking/Pxc.h,0,1,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/PhysX/foundation/PxAllocatorCallback.h,0,1,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/recastnavigation/DetourProximityGrid.h,0,2,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/mono-2.0/mono/metadata/icall-table.h,0,1,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/rapidjson/msinttypes/inttypes.h,1,1,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/GraphicsDevice/DirectX/DX11/GPUBufferDX11.h,3,3,6
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/assimp/LogStream.hpp,1,1,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Content/Factories/BinaryAssetFactory.h,1,2,3
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/PhysX/pvd/PxPvdSceneClient.h,0,2,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/PhysX/PxConstraint.h,3,1,4
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Content/Upgraders/ModelAssetUpgrader.h,1,0,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/freetype/tttables.h,1,0,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/curl/easy.h,0,1,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Content/Factories/IAssetFactory.h,0,3,3
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Level/Scene/SceneTicking.h,0,2,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Render2D/Render2D.h,0,1,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Visject/ShaderGraphValue.h,1,3,4
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Graphics/Models/SkinnedMeshDrawData.cpp,1,0,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Graphics/Models/SkinnedMeshDrawData.h,0,1,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Particles/ParticlesSimulation.h,0,2,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Content/Assets/Shader.h,1,1,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Platform/Mac/MacWindow.cpp,2,0,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Graphics/Materials/GUIMaterialShader.cpp,2,0,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/ContentImporters/ImportShader.cpp,1,0,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/glslang/MachineIndependent/iomapper.h,1,0,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/GraphicsDevice/Null/GPUBufferNull.h,0,1,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/GraphicsDevice/Vulkan/QueueVulkan.cpp,4,0,4
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Visject/ShaderGraph.cpp,3,0,3
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Level/Actors/PointLight.h,1,1,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Editor/ProjectInfo.cpp,1,0,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/rapidjson/internal/swap.h,1,1,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/tracy/client/TracySysTime.hpp,0,2,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Platform/UWP/UWPWindow.h,1,3,4
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Content/Assets/SkinnedModel.cpp,1,0,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/meshoptimizer/overdrawanalyzer.cpp,1,0,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/mono-2.0/mono/metadata/security.h,1,1,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Localization/Localization.h,1,1,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Physics/Joints/D6Joint.cpp,1,0,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Physics/Joints/D6Joint.h,2,1,3
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Core/Types/Guid.cpp,3,0,3
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/ShadersCompilation/DirectX/ShaderCompilerD3D.cpp,1,0,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/ShadersCompilation/DirectX/ShaderCompilerD3D.h,0,2,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/recastnavigation/DetourCommon.cpp,2,0,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Graphics/Materials/DecalMaterialShader.cpp,2,0,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/tracy/common/TracyMutex.hpp,0,1,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Physics/Colliders/CapsuleCollider.cpp,1,0,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Physics/Colliders/CapsuleCollider.h,1,1,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Serialization/MemoryReadStream.h,1,2,3
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Core/Math/Half.h,1,2,3
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/glslang/HLSL/hlslOpMap.h,1,1,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Level/Prefabs/PrefabManager.cpp,2,0,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Content/Assets/MaterialInstance.cpp,1,0,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/assimp/Exceptional.h,0,2,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Threading/JobSystem.cpp,3,0,3
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/freetype/ftmm.h,1,0,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/assimp/IOStreamBuffer.h,1,0,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Scripting/Plugins/PluginManager.cpp,1,0,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Scripting/Plugins/PluginManager.h,0,1,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/meshoptimizer/vfetchoptimizer.cpp,1,0,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/assimp/vector2.h,1,1,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Renderer/Renderer.h,0,3,3
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/mono-2.0/mono/metadata/class.h,0,1,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Core/Config/PlatformSettings.h,1,1,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Core/Config/PlatformSettingsBase.h,0,1,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/GraphicsDevice/DirectX/DX12/Types.h,1,3,4
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Networking/Drivers/ENetDriver.cpp,1,0,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Content/Storage/JsonStorageProxy.cpp,1,0,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/volk/volk.cpp,1,0,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/volk/volk.h,0,1,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/glslang/SPIRV/GlslangToSpv.h,2,0,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Scripting/ManagedCLR/MClass.cpp,7,0,7
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/freetype/ftoutln.h,1,0,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Renderer/VolumetricFogPass.cpp,3,0,3
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/PhysX/foundation/PxUnionCast.h,0,1,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Graphics/Shaders/GPUConstantBuffer.h,0,1,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/GraphicsDevice/Vulkan/Mac/MacVulkanPlatform.h,1,2,3
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/PhysX/PxPhysicsVersion.h,0,1,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Graphics/Textures/TextureBase.cpp,2,0,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Graphics/Textures/TextureBase.h,1,1,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Core/Math/Matrix3x4.h,1,0,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Graphics/Models/ModelLOD.h,1,1,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/X11/Xtrans/Xtransint.h,1,1,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/X11/Xtrans/Xtrans.h,0,1,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Content/Assets/Model.cpp,1,0,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/recastnavigation/DetourNavMeshQuery.cpp,7,0,7
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Editor/Cooker/Steps/DeployDataStep.h,0,2,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Level/Actors/StaticModel.cpp,1,0,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Level/Actors/StaticModel.h,1,1,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Particles/ParticlesData.h,1,1,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Particles/Types.h,0,1,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/PhysX/foundation/PxMathUtils.h,0,1,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/PhysX/characterkinematic/PxControllerBehavior.h,0,1,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Core/Types/DataContainer.h,1,0,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Core/Types/Span.h,0,1,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Physics/Joints/HingeJoint.h,2,1,3
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Level/Actors/Skybox.cpp,1,0,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Level/Actors/Skybox.h,1,1,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/PhysX/characterkinematic/PxCapsuleController.h,0,1,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/GraphicsDevice/DirectX/DX11/IShaderResourceDX11.h,1,2,3
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/PhysX/PxPruningStructure.h,2,1,3
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Physics/Joints/HingeJoint.cpp,1,0,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Graphics/GPUAdapter.h,0,1,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Content/Cache/AssetsCache.cpp,1,0,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/freetype/ftimage.h,1,0,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Terrain/Terrain.cpp,2,0,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Core/Math/Color32.h,0,2,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/freetype/ftbitmap.h,1,0,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Editor/Cooker/Steps/PostProcessStep.cpp,1,0,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Editor/Cooker/Steps/PostProcessStep.h,0,2,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/PhysX/geometry/PxGeometryHelpers.h,0,2,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Streaming/StreamingSettings.h,1,1,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Streaming/TextureGroup.h,0,2,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/PhysX/geometry/PxConvexMeshGeometry.h,0,1,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Level/Types.h,0,2,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/tracy/libbacktrace/mmapio.cpp,3,1,4
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Content/Assets/Shader.cpp,1,0,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Debug/DebugLog.cpp,1,0,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Debug/DebugLog.h,0,1,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Audio/OpenAL/AudioBackendOAL.cpp,1,0,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Graphics/GPUTimerQuery.h,1,0,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Platform/Linux/LinuxFileSystem.cpp,1,0,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Core/Object.h,1,1,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Tools/ModelTool/VertexTriangleAdjacency.cpp,1,0,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Tools/ModelTool/VertexTriangleAdjacency.h,0,1,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/ContentExporters/ExportTexture.cpp,1,0,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/ContentExporters/AssetExporters.h,1,4,5
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Utilities/StateMachine.cpp,1,0,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Utilities/StateMachine.h,0,1,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Platform/Linux/LinuxFileSystemWatcher.cpp,1,0,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Platform/Linux/LinuxFileSystemWatcher.h,0,2,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/PhysX/foundation/PxBitAndData.h,0,1,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Animations/SceneAnimations/SceneAnimation.cpp,1,0,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Physics/Joints/Joint.cpp,1,0,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Animations/Graph/AnimGraph.Base.cpp,1,0,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Graphics/Models/ModelLOD.cpp,1,0,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Content/SoftAssetReference.h,0,1,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Core/Math/Rectangle.cpp,2,0,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Physics/Joints/FixedJoint.cpp,1,0,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Physics/Joints/FixedJoint.h,1,1,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/pugixml/pugixml.hpp,1,1,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/pugixml/pugiconfig.hpp,0,1,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/GraphicsDevice/DirectX/DX11/GPUSwapChainDX11.cpp,2,0,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/tracy/common/TracyProtocol.hpp,0,1,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Tools/AudioTool/AudioTool.cpp,1,0,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Platform/Android/AndroidPlatform.cpp,3,0,3
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Platform/Android/AndroidWindow.h,0,2,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Editor/Cooker/Steps/CookAssetsStep.h,0,2,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/ShadersCompilation/Vulkan/ShaderCompilerVulkan.cpp,1,0,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Animations/Animations.cpp,1,0,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Animations/Animations.h,0,1,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Particles/Graph/ParticleEmitterGraph.h,0,2,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Editor/Scripting/Types.h,0,1,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/UI/TextRender.cpp,1,0,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/UI/TextRender.h,0,1,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/ShadowsOfMordor/Builder.cpp,1,0,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Level/Actors/EnvironmentProbe.cpp,1,0,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Physics/Types.h,0,4,4
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/PhysX/common/PxMetaData.h,1,1,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/PhysX/common/PxMetaDataFlags.h,0,2,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Graphics/Materials/PostFxMaterialShader.cpp,2,0,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/mono-2.0/mono/metadata/class-abi-details.h,1,0,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/mono-2.0/mono/metadata/class-getters.h,0,2,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Animations/InverseKinematics.cpp,1,0,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Animations/InverseKinematics.h,0,1,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/fmt/core.h,0,1,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Scripting/ManagedCLR/MType.cpp,2,0,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/PhysX/cooking/PxBVH34MidphaseDesc.h,0,1,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Editor/Cooker/Steps/DeployDataStep.cpp,1,0,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/assimp/vector2.inl,0,1,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/PhysX/vehicle/PxVehicleNoDrive.h,0,1,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/freetype/ftgxval.h,1,0,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Content/Upgraders/IAssetUpgrader.h,0,1,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Content/Upgraders/MaterialInstanceUpgrader.h,1,0,1
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/Engine/Threading/MainThreadTask.h,1,1,2
/media/ullmann/HDDGabriel/research/engines/FlaxEngine/Source/ThirdParty/PhysX/vehicle/PxVehicleUtilSetup.h,0,1,1
